train/critic_loss,time/time_elapsed,train/ent_coef,rollout/ep_len_mean,train/actor_loss,train/n_updates,time/episodes,train/ent_coef_loss,time/total_timesteps,train/learning_rate,time/fps,rollout/success_rate,rollout/ep_rew_mean
0.09922538697719574,47125,0.02485116384923458,18.19,20.633338928222656,1507780,91284,-0.17172452807426453,1507881,0.0005,31,0.15,-26.73731481
0.16131655871868134,47127,0.02490284852683544,18.22,19.662546157836914,1507851,91288,-0.19734686613082886,1507952,0.0005,31,0.14,-26.94217928
0.21516726911067963,47129,0.024785909801721573,18.38,18.5072021484375,1507926,91292,0.16022595763206482,1508027,0.0005,31,0.14,-26.9291517
0.09218992292881012,47132,0.024612324312329292,18.46,18.747283935546875,1508000,91296,-0.09082624316215515,1508101,0.0005,31,0.14,-26.86698254
0.12943404912948608,47133,0.024802621454000473,18.19,19.79281234741211,1508064,91300,0.19269531965255737,1508165,0.0005,31,0.13,-27.144119690000004
0.3928251266479492,47136,0.024512410163879395,18.48,19.139326095581055,1508160,91304,-0.20406483113765717,1508261,0.0005,31,0.13,-27.228467749999997
0.7610485553741455,47138,0.024379292502999306,18.4,19.503196716308594,1508214,91308,-0.5815082788467407,1508315,0.0005,31,0.13,-27.132924900000003
0.2318522185087204,47140,0.024702420458197594,18.38,20.57703399658203,1508291,91312,-0.332328736782074,1508392,0.0005,31,0.12,-27.24735686
0.12598060071468353,47142,0.024164536967873573,18.31,20.759462356567383,1508362,91316,0.49685680866241455,1508463,0.0005,31,0.11,-27.45208062
0.1607067883014679,47144,0.023383475840091705,18.38,19.918071746826172,1508441,91320,0.7491551041603088,1508542,0.0005,31,0.11,-27.39231979
0.2984994351863861,47146,0.023423077538609505,18.24,18.800430297851562,1508510,91324,-0.1302945911884308,1508611,0.0005,31,0.09,-27.721795080000003
0.07129573822021484,47148,0.023525794968008995,18.17,19.860414505004883,1508583,91328,0.30848053097724915,1508684,0.0005,31,0.1,-27.579407579999998
0.09182309359312057,47150,0.023790933191776276,18.03,20.137588500976562,1508655,91332,0.5481683015823364,1508756,0.0005,31,0.1,-27.69426495
0.1007193922996521,47152,0.02390574850142002,18.1,18.749677658081055,1508738,91336,-0.6605377197265625,1508839,0.0005,31,0.11,-27.47826009
1.1671650409698486,47154,0.023501671850681305,18.04,19.48797035217285,1508812,91340,0.21402710676193237,1508913,0.0005,31,0.1,-27.740625019999996
0.14689402282238007,47156,0.023380232974886894,17.92,20.479793548583984,1508868,91344,0.26639166474342346,1508969,0.0005,31,0.09,-28.18389321
0.2020968198776245,47158,0.02328200452029705,17.98,18.99151611328125,1508948,91348,-0.515731692314148,1509049,0.0005,31,0.08,-28.334777190000004
1.3564255237579346,47160,0.02312655560672283,17.99,20.514516830444336,1509011,91352,0.27815937995910645,1509112,0.0005,31,0.08,-28.452569209999997
0.08237902820110321,47162,0.023046888411045074,18.1,20.73062515258789,1509082,91356,0.03036344051361084,1509183,0.0005,31,0.08,-28.44914044
0.12207970023155212,47163,0.02327730320394039,17.96,20.481124877929688,1509141,91360,-0.22864319384098053,1509242,0.0005,31,0.08,-28.5087591
0.10022730380296707,47165,0.02386225387454033,17.86,20.75503158569336,1509208,91364,-0.1408866047859192,1509309,0.0005,32,0.07,-28.74607396
0.2897450923919678,47167,0.02418467588722706,17.81,18.18044090270996,1509271,91368,-0.4992769956588745,1509372,0.0005,32,0.07,-29.016373520000002
0.23571264743804932,47169,0.023757342249155045,17.81,21.318992614746094,1509347,91372,0.3846089839935303,1509448,0.0005,32,0.06,-29.278829680000005
0.23569580912590027,47171,0.02405417151749134,17.83,20.588653564453125,1509419,91376,0.22042442858219147,1509520,0.0005,32,0.06,-29.271324620000005
0.384845107793808,47173,0.024331115186214447,17.75,19.726699829101562,1509484,91380,0.29729679226875305,1509585,0.0005,32,0.06,-29.199804929999996
0.49599820375442505,47175,0.0243696216493845,17.68,20.311500549316406,1509548,91384,-0.3232690989971161,1509649,0.0005,32,0.05,-29.344614979999996
0.36178815364837646,47177,0.024606144055724144,17.7,20.253353118896484,1509621,91388,0.7455998063087463,1509722,0.0005,32,0.05,-29.31737402
0.6326720714569092,47179,0.02475006692111492,17.78,18.664011001586914,1509704,91392,-0.18456988036632538,1509805,0.0005,32,0.05,-29.291412949999998
0.09885042160749435,47181,0.024476628750562668,17.69,19.36893081665039,1509769,91396,0.19046255946159363,1509870,0.0005,32,0.04,-29.490439129999995
0.10719802230596542,47182,0.024080023169517517,17.64,19.446659088134766,1509828,91400,0.4659748673439026,1509929,0.0005,32,0.04,-29.66335431
0.48346924781799316,47205,0.023391511291265488,17.48,21.0582218170166,1509908,91404,-0.1810244619846344,1510009,0.0005,31,0.04,-29.570994990000003
0.07754917442798615,47208,0.02325587347149849,17.72,19.837879180908203,1509986,91408,-0.1548319160938263,1510087,0.0005,31,0.04,-29.741510879999996
0.29521673917770386,47209,0.022994576022028923,17.54,19.524154663085938,1510045,91412,-0.14170122146606445,1510146,0.0005,31,0.05,-29.70830756999999
0.1859784722328186,47212,0.022871576249599457,17.52,18.601207733154297,1510114,91416,-0.14033359289169312,1510215,0.0005,31,0.06,-29.48734821
0.16087785363197327,47214,0.022552616894245148,17.66,18.77994728088379,1510207,91420,0.6569897532463074,1510308,0.0005,31,0.05,-29.680659419999998
0.22550518810749054,47217,0.023345403373241425,17.67,19.125307083129883,1510277,91424,0.8726459741592407,1510378,0.0005,31,0.05,-29.801744749999997
0.5331913232803345,47219,0.0239066481590271,17.71,19.36989974975586,1510354,91428,0.36465924978256226,1510455,0.0005,31,0.07,-29.243703540000002
0.09058605134487152,47221,0.024303888902068138,17.67,19.783164978027344,1510422,91432,-0.07904117554426193,1510523,0.0005,31,0.07,-29.204182959999997
0.10763950645923615,47223,0.024366071447730064,17.48,20.538326263427734,1510486,91436,-0.6977078914642334,1510587,0.0005,31,0.05,-29.65731427999999
0.043436385691165924,47225,0.02404612861573696,17.37,19.932342529296875,1510549,91440,-0.08052833378314972,1510650,0.0005,31,0.05,-29.79859904
0.10176834464073181,47226,0.023720191791653633,17.38,18.691326141357422,1510606,91444,-0.13351264595985413,1510707,0.0005,31,0.05,-29.705466799999996
0.7173459529876709,47228,0.02341640368103981,17.31,20.824222564697266,1510679,91448,-0.07297821342945099,1510780,0.0005,31,0.08,-29.14247761
0.3165188729763031,47231,0.02354639396071434,17.52,19.860851287841797,1510763,91452,0.6355075836181641,1510864,0.0005,31,0.1,-28.48575953
0.18892332911491394,47233,0.023485533893108368,17.51,19.84160614013672,1510833,91456,0.03453630208969116,1510934,0.0005,31,0.11,-28.101615749999997
0.21635982394218445,47235,0.024066798388957977,17.67,19.99762725830078,1510908,91460,0.06768401712179184,1511009,0.0005,31,0.12,-27.92778989
1.5250459909439087,47237,0.02466864325106144,17.62,19.169260025024414,1510970,91464,0.1100156307220459,1511071,0.0005,31,0.12,-28.100202909999997
0.7052338123321533,47240,0.02531259134411812,17.91,18.42454719543457,1511062,91468,-0.02701684832572937,1511163,0.0005,31,0.13,-27.77939563
0.16440197825431824,47242,0.025877898558974266,17.83,19.532318115234375,1511130,91472,-0.38056448101997375,1511231,0.0005,31,0.14,-27.527102710000005
0.19502028822898865,47246,0.02569526620209217,18.67,19.38899803161621,1511286,91476,-0.35017862915992737,1511387,0.0005,31,0.14,-27.90934127000001
0.2432602047920227,47248,0.025920214131474495,18.77,19.577856063842773,1511361,91480,1.2378616333007812,1511462,0.0005,31,0.14,-28.100149390000002
0.14179366827011108,47250,0.02604426071047783,18.78,18.940288543701172,1511426,91484,0.3717464506626129,1511527,0.0005,31,0.14,-28.13092009
0.4109516739845276,47253,0.026021793484687805,18.88,18.65546417236328,1511509,91488,-0.03314533829689026,1511610,0.0005,31,0.14,-28.140890480000003
0.5123667120933533,47256,0.02581017091870308,18.82,19.801998138427734,1511586,91492,-0.002580389380455017,1511687,0.0005,31,0.14,-28.189448700000003
1.8390928506851196,47258,0.02616151049733162,18.85,19.461328506469727,1511654,91496,0.9480019807815552,1511755,0.0005,31,0.15,-28.00213178
0.19361120462417603,47259,0.026417609304189682,18.87,19.3106746673584,1511715,91500,0.10636001825332642,1511816,0.0005,31,0.16,-27.596256030000003
0.1885373592376709,47262,0.02615262009203434,18.78,19.854095458984375,1511786,91504,0.028171822428703308,1511887,0.0005,31,0.17,-27.551565439999994
1.0981707572937012,47264,0.025692706927657127,18.81,18.298213958740234,1511867,91508,0.04133325070142746,1511968,0.0005,31,0.17,-27.518072019999998
0.4521351158618927,47266,0.025826845318078995,19.01,20.23967742919922,1511946,91512,-0.28705063462257385,1512047,0.0005,31,0.16,-27.682504160000004
0.14606121182441711,47269,0.025736186653375626,19.16,20.007179260253906,1512030,91516,0.46485915780067444,1512131,0.0005,31,0.16,-27.75309515
0.3018604516983032,47271,0.025797564536333084,19.03,19.343936920166016,1512110,91520,-0.1025235652923584,1512211,0.0005,31,0.18,-27.39409001
0.39141249656677246,47273,0.02616218477487564,19.04,19.788127899169922,1512181,91524,0.7617631554603577,1512282,0.0005,31,0.18,-27.351395409999995
0.40387123823165894,47276,0.026676978915929794,19.14,19.28571891784668,1512268,91528,0.42692655324935913,1512369,0.0005,31,0.15,-28.035450150000003
0.23193569481372833,47278,0.026736188679933548,19.08,18.927995681762695,1512330,91532,-0.22530429065227509,1512431,0.0005,31,0.15,-28.0630774
0.9363469481468201,47280,0.026577237993478775,19.22,19.82131576538086,1512408,91536,1.0681262016296387,1512509,0.0005,31,0.15,-28.140989979999993
1.2656136751174927,47290,0.026998410001397133,22.19,19.921810150146484,1512768,91540,-0.009874284267425537,1512869,0.0005,31,0.16,-28.51552317
0.8434569835662842,47292,0.026953035965561867,22.28,20.111995697021484,1512834,91544,0.10829739272594452,1512935,0.0005,31,0.16,-28.420557810000002
0.18934959173202515,47294,0.02692587859928608,22.18,19.11477279663086,1512897,91548,0.3148464560508728,1512998,0.0005,31,0.13,-29.056984479999997
0.12431249022483826,47295,0.02702139876782894,21.83,18.888147354125977,1512946,91552,-0.5387663841247559,1513047,0.0005,31,0.11,-29.691792440000004
0.08369152992963791,47297,0.026779212057590485,21.76,20.529277801513672,1513009,91556,-0.2442556619644165,1513110,0.0005,31,0.1,-30.069573000000002
0.18196123838424683,47299,0.02694687992334366,21.65,20.12055015563965,1513073,91560,-0.3314412832260132,1513174,0.0005,31,0.11,-29.77683779
0.08131593465805054,47301,0.026926007121801376,21.69,19.52408790588379,1513139,91564,-0.13782289624214172,1513240,0.0005,31,0.12,-29.496481229999993
0.4469093084335327,47303,0.026549462229013443,21.49,21.07330322265625,1513211,91568,0.6240777969360352,1513312,0.0005,31,0.11,-29.721064560000006
0.4867122769355774,47305,0.02672909013926983,21.32,19.726722717285156,1513262,91572,0.11780546605587006,1513363,0.0005,31,0.1,-30.22795704
0.2750924825668335,47307,0.027049005031585693,20.5,20.04144287109375,1513336,91576,0.55621737241745,1513437,0.0005,31,0.1,-29.916077240000003
0.7428248524665833,47309,0.02737266756594181,20.46,18.5867977142334,1513407,91580,0.6098276376724243,1513508,0.0005,31,0.1,-29.79872824
0.15515676140785217,47311,0.027717225253582,20.45,20.49005889892578,1513471,91584,-0.182532399892807,1513572,0.0005,31,0.11,-29.49770637
0.6098202466964722,47313,0.02772671729326248,20.27,18.65209197998047,1513536,91588,0.4540943503379822,1513637,0.0005,31,0.12,-29.273148650000003
0.3465636968612671,47315,0.027751009911298752,20.31,19.82733917236328,1513617,91592,-0.5460720062255859,1513718,0.0005,31,0.13,-29.008102440000002
0.429293155670166,47318,0.027817290276288986,20.44,20.240432739257812,1513698,91596,-0.04102084040641785,1513799,0.0005,31,0.12,-29.221121249999996
0.0865148976445198,47320,0.02777985669672489,20.56,20.810651779174805,1513771,91600,0.051342591643333435,1513872,0.0005,31,0.12,-29.232140729999998
0.08495988696813583,47322,0.026936551555991173,20.76,20.655654907226562,1513862,91604,0.021482795476913452,1513963,0.0005,31,0.11,-29.391300700000002
0.7344462871551514,47324,0.026638520881533623,20.66,18.701141357421875,1513933,91608,-0.28599226474761963,1514034,0.0005,31,0.11,-29.47019657
1.8667473793029785,47326,0.02598484233021736,20.49,21.031095504760742,1513995,91612,-0.6298779249191284,1514096,0.0005,31,0.11,-29.468775969999996
0.0912274420261383,47328,0.02583220787346363,20.36,20.448530197143555,1514066,91616,-0.04011273384094238,1514167,0.0005,31,0.11,-29.366716140000005
0.11945538967847824,47330,0.025377491489052773,20.25,19.079303741455078,1514135,91620,-1.2175672054290771,1514236,0.0005,31,0.09,-29.846161860000006
0.257771372795105,47332,0.025255408138036728,20.16,17.59323501586914,1514197,91624,-0.17544235289096832,1514298,0.0005,31,0.09,-30.040462789999996
0.610342264175415,47334,0.025409305468201637,19.94,19.768230438232422,1514262,91628,0.30274498462677,1514363,0.0005,31,0.09,-30.12997767
0.42652595043182373,47336,0.0250953808426857,20.01,19.121334075927734,1514331,91632,-0.4090571999549866,1514432,0.0005,31,0.09,-30.118248530000002
0.16796648502349854,47338,0.024896323680877686,19.78,19.83087730407715,1514386,91636,0.0011499673128128052,1514487,0.0005,31,0.09,-30.21090526
0.6264917254447937,47340,0.025163142010569572,16.92,20.922544479370117,1514460,91640,0.12471571564674377,1514561,0.0005,31,0.08,-29.793313409999996
1.309740424156189,47342,0.02535264752805233,17.09,19.873136520385742,1514543,91644,-0.004908621311187744,1514644,0.0005,31,0.08,-29.700242760000002
0.16781248152256012,47344,0.025542335584759712,17.13,19.974334716796875,1514610,91648,0.35111749172210693,1514711,0.0005,31,0.08,-29.706705690000003
0.6734176278114319,47346,0.02582443691790104,17.22,20.225749969482422,1514668,91652,1.1755468845367432,1514769,0.0005,31,0.1,-29.208130780000005
0.08876274526119232,47348,0.025834402069449425,17.27,20.05982780456543,1514736,91656,-0.15549084544181824,1514837,0.0005,31,0.11,-28.969918040000003
0.12795662879943848,47349,0.025406435132026672,17.26,20.068889617919922,1514799,91660,-0.3125034272670746,1514900,0.0005,31,0.1,-29.167788790000003
0.244077667593956,47351,0.025247829034924507,17.3,20.53101348876953,1514869,91664,0.2536419928073883,1514970,0.0005,31,0.09,-29.48732886
0.3036360740661621,47353,0.025172587484121323,17.27,20.10036277770996,1514938,91668,-0.2805112898349762,1515039,0.0005,31,0.09,-29.581185470000005
0.10311601310968399,47356,0.025957610458135605,17.48,19.748424530029297,1515010,91672,0.9724041819572449,1515111,0.0005,31,0.09,-29.395115480000005
0.3354157507419586,47357,0.026975736021995544,17.31,20.949872970581055,1515067,91676,0.07822918146848679,1515168,0.0005,31,0.09,-29.458468210000007
0.41328907012939453,47359,0.027329981327056885,17.29,20.017637252807617,1515136,91680,0.49502062797546387,1515237,0.0005,31,0.11,-28.955679499999995
0.6070319414138794,47361,0.02756630815565586,17.38,19.31830596923828,1515209,91684,0.528982400894165,1515310,0.0005,31,0.1,-29.386959599999997
0.1832103431224823,47363,0.027846254408359528,17.41,19.170299530029297,1515277,91688,-0.365992933511734,1515378,0.0005,31,0.09,-29.63589067
0.5028018355369568,47365,0.027667546644806862,17.32,19.190860748291016,1515349,91692,0.18409889936447144,1515450,0.0005,31,0.08,-29.746516219999993
0.043485790491104126,47367,0.027519047260284424,17.25,19.749460220336914,1515423,91696,-0.9169668555259705,1515524,0.0005,31,0.08,-29.775747800000005
0.11059413850307465,47369,0.027383849024772644,17.15,20.697368621826172,1515486,91700,-0.31834957003593445,1515587,0.0005,31,0.08,-29.914145629999997
0.3218330144882202,47371,0.02717939019203186,16.81,19.905736923217773,1515543,91704,0.47091853618621826,1515644,0.0005,31,0.09,-29.695807779999992
0.11429617553949356,47373,0.026700127869844437,16.86,19.68380355834961,1515619,91708,-0.7805553674697876,1515720,0.0005,31,0.09,-29.714531009999995
0.1605122983455658,47375,0.025982080027461052,16.84,20.240753173828125,1515679,91712,-1.0283329486846924,1515780,0.0005,31,0.09,-29.707752590000005
0.17874380946159363,47377,0.02549184486269951,16.81,19.27187728881836,1515747,91716,0.866631269454956,1515848,0.0005,31,0.08,-30.02382508
0.11589061468839645,47379,0.025818299502134323,16.78,19.01697540283203,1515813,91720,0.6364292502403259,1515914,0.0005,31,0.09,-29.782851969999992
0.34986984729766846,47381,0.025753753259778023,16.85,18.80362319946289,1515882,91724,-0.4855549931526184,1515983,0.0005,31,0.09,-29.51015522
0.4410155415534973,47383,0.026027292013168335,16.85,21.453569412231445,1515947,91728,0.5026134252548218,1516048,0.0005,31,0.09,-29.496833969999997
0.742216944694519,47384,0.026183126494288445,16.69,20.412063598632812,1516000,91732,-0.042175889015197754,1516101,0.0005,31,0.09,-29.6007636
0.47434133291244507,47386,0.02616281434893608,16.85,18.164119720458984,1516071,91736,0.30728471279144287,1516172,0.0005,31,0.09,-29.59326798
1.2909224033355713,47389,0.02622000314295292,16.85,20.071073532104492,1516145,91740,0.3541049659252167,1516246,0.0005,31,0.09,-29.47159934
0.04813794791698456,47391,0.02657683566212654,16.72,20.489198684692383,1516215,91744,0.22492507100105286,1516316,0.0005,31,0.09,-29.569823900000003
0.3423636257648468,47393,0.02687807008624077,16.75,19.093639373779297,1516285,91748,-0.41791146993637085,1516386,0.0005,31,0.09,-29.628384849999996
0.08780355006456375,47395,0.027801265940070152,16.99,18.51687240600586,1516367,91752,0.28008607029914856,1516468,0.0005,31,0.07,-29.990496550000003
0.1457977443933487,47397,0.027988987043499947,17.0,19.35665512084961,1516436,91756,-0.5798912644386292,1516537,0.0005,31,0.06,-30.182762759999992
0.5239432454109192,47399,0.02772062085568905,17.12,19.913524627685547,1516511,91760,0.10365565121173859,1516612,0.0005,31,0.05,-30.542859319999998
0.623989999294281,47402,0.027228357270359993,17.24,19.998342514038086,1516593,91764,-0.9185632467269897,1516694,0.0005,31,0.05,-30.34133067
0.5796747803688049,47403,0.027105126529932022,17.16,20.475902557373047,1516654,91768,0.10750898718833923,1516755,0.0005,31,0.05,-30.34735577
1.0707166194915771,47405,0.027100615203380585,17.15,20.77740478515625,1516725,91772,0.12522923946380615,1516826,0.0005,31,0.05,-30.335974279999995
0.15886063873767853,47408,0.02753061056137085,17.37,19.664445877075195,1516804,91776,-0.09880522638559341,1516905,0.0005,31,0.05,-30.201361069999997
0.22911961376667023,47410,0.026829801499843597,17.37,20.05730628967285,1516873,91780,-0.13163505494594574,1516974,0.0005,31,0.03,-30.694094529999997
0.7248494029045105,47412,0.026685580611228943,17.36,20.15503692626953,1516945,91784,0.054643914103507996,1517046,0.0005,31,0.03,-30.495254769999995
0.27833127975463867,47414,0.026748890057206154,17.36,20.24830436706543,1517013,91788,0.007468461990356445,1517114,0.0005,31,0.03,-30.62822843
1.4811038970947266,47415,0.026810433715581894,17.27,20.78557586669922,1517076,91792,0.13794124126434326,1517177,0.0005,31,0.03,-30.845756530000003
1.4011417627334595,47417,0.0268135666847229,17.25,19.830440521240234,1517148,91796,0.020380482077598572,1517249,0.0005,31,0.03,-30.882743180000006
0.34490132331848145,47419,0.026721831411123276,17.32,19.35211944580078,1517218,91800,-0.7950965166091919,1517319,0.0005,31,0.02,-30.95060476
0.3016197979450226,47421,0.02653755247592926,17.32,20.212234497070312,1517275,91804,0.18687641620635986,1517376,0.0005,31,0.01,-31.226543859999996
0.137457013130188,47424,0.026562435552477837,17.38,17.959854125976562,1517357,91808,0.1932150423526764,1517458,0.0005,31,0.01,-31.218627429999998
0.40406444668769836,47426,0.02608300745487213,17.61,18.103769302368164,1517440,91812,-0.10094913840293884,1517541,0.0005,31,0.01,-31.164379060000005
1.0109139680862427,47428,0.02592366561293602,17.59,19.42605972290039,1517506,91816,0.2682885527610779,1517607,0.0005,31,0.01,-31.137513740000003
0.655770480632782,47430,0.025427795946598053,17.55,19.3387451171875,1517568,91820,-0.735365629196167,1517669,0.0005,31,0.0,-31.266875240000005
0.1585242748260498,47432,0.02532808668911457,17.56,19.806804656982422,1517638,91824,-0.40001899003982544,1517739,0.0005,31,0.0,-31.508632190000004
0.48439937829971313,47434,0.024832898750901222,17.79,18.55104637145996,1517726,91828,0.19361455738544464,1517827,0.0005,31,0.0,-31.434273670000003
2.0665395259857178,47437,0.02490163780748844,18.14,20.756790161132812,1517814,91832,-0.31958475708961487,1517915,0.0005,31,0.0,-31.32522407
0.1513594537973404,47439,0.024691639468073845,18.14,19.060558319091797,1517885,91836,0.4533781111240387,1517986,0.0005,31,0.0,-31.1907951
0.40108442306518555,47441,0.024738531559705734,18.16,19.898502349853516,1517961,91840,-0.4224541187286377,1518062,0.0005,31,0.0,-31.242063730000005
0.1456921398639679,47443,0.024605263024568558,18.07,19.229820251464844,1518022,91844,-0.5901823043823242,1518123,0.0005,31,0.0,-31.31614931
0.16479359567165375,47445,0.02432277984917164,18.04,21.802738189697266,1518089,91848,-0.6612405776977539,1518190,0.0005,31,0.0,-31.13633205
0.5006241798400879,47447,0.024152515456080437,17.93,20.959003448486328,1518160,91852,1.0277173519134521,1518261,0.0005,31,0.0,-31.283894680000003
0.1283312290906906,47449,0.024073300883173943,17.84,19.479957580566406,1518220,91856,0.0004530027508735657,1518321,0.0005,31,0.0,-31.196911360000005
0.1913573145866394,47450,0.024084260687232018,17.6,19.501100540161133,1518271,91860,0.061117321252822876,1518372,0.0005,31,0.0,-31.11881712
0.3704417943954468,47452,0.024230092763900757,17.37,19.99213409423828,1518330,91864,0.42778322100639343,1518431,0.0005,31,0.0,-31.169950800000002
0.1327379196882248,47454,0.024447916075587273,17.38,20.390995025634766,1518392,91868,-0.18538498878479004,1518493,0.0005,31,0.0,-31.220973099999995
0.3658653199672699,47456,0.024629740044474602,17.35,20.428634643554688,1518460,91872,0.2695292532444,1518561,0.0005,31,0.0,-31.31948492
0.09032945334911346,47458,0.024850482121109962,17.28,20.732969284057617,1518532,91876,-0.486873984336853,1518633,0.0005,31,0.0,-31.21144017
0.1316797435283661,47460,0.02442489191889763,17.32,19.551145553588867,1518605,91880,0.32986849546432495,1518706,0.0005,31,0.0,-31.079659960000004
0.0989442765712738,47462,0.024779783561825752,17.4,19.79395294189453,1518685,91884,-0.20858001708984375,1518786,0.0005,31,0.01,-30.91157506
0.6143728494644165,47464,0.02471189945936203,17.44,20.544029235839844,1518757,91888,0.1138136237859726,1518858,0.0005,31,0.01,-30.606039220000003
0.1729349046945572,47466,0.024295944720506668,17.4,19.468107223510742,1518816,91892,-0.2625616192817688,1518917,0.0005,31,0.01,-30.395604009999996
0.9114487767219543,47468,0.024166645482182503,17.24,19.8741455078125,1518872,91896,0.006164878606796265,1518973,0.0005,31,0.01,-30.265594910000004
0.2908650040626526,47470,0.02396957203745842,17.24,19.885753631591797,1518942,91900,-0.582443118095398,1519043,0.0005,31,0.01,-30.320220930000005
0.7258464097976685,47472,0.023815233260393143,17.31,18.464584350585938,1519006,91904,-0.21133700013160706,1519107,0.0005,31,0.01,-30.371222680000002
0.4261166453361511,47474,0.02395203337073326,17.23,18.05293846130371,1519080,91908,-0.5341916680335999,1519181,0.0005,32,0.02,-30.19436529
0.12665517628192902,47476,0.024391669780015945,17.05,20.22310447692871,1519145,91912,0.43054282665252686,1519246,0.0005,32,0.02,-30.140574049999994
0.14002707600593567,47478,0.02492211014032364,17.05,19.009910583496094,1519211,91916,0.7801232933998108,1519312,0.0005,32,0.02,-30.08734481
0.09692256897687912,47480,0.02581888437271118,17.25,20.929065704345703,1519293,91920,0.36395859718322754,1519394,0.0005,32,0.03,-29.90408665
2.991605758666992,47482,0.025910552591085434,17.36,20.187419891357422,1519374,91924,-0.08779560029506683,1519475,0.0005,32,0.04,-29.65897948
0.4065406322479248,47484,0.025454549118876457,17.03,19.486968994140625,1519429,91928,0.11241504549980164,1519530,0.0005,32,0.04,-29.64495825
0.6539534330368042,47486,0.025514446198940277,17.01,19.058992385864258,1519515,91932,0.16877320408821106,1519616,0.0005,32,0.05,-29.294194160000004
0.14662349224090576,47489,0.025729916989803314,17.06,19.836673736572266,1519591,91936,0.31542837619781494,1519692,0.0005,32,0.05,-29.100276280000003
0.2334936559200287,47491,0.024943023920059204,17.05,19.60262680053711,1519666,91940,-0.391353964805603,1519767,0.0005,32,0.05,-29.22001777
0.15328830480575562,47493,0.024743864312767982,17.21,20.932266235351562,1519743,91944,-0.8262178897857666,1519844,0.0005,32,0.06,-28.8912204
0.23898738622665405,47495,0.024688720703125,17.17,19.784683227539062,1519806,91948,0.3060161769390106,1519907,0.0005,32,0.06,-29.11093847
0.08505357056856155,47497,0.025191957131028175,17.14,19.500329971313477,1519874,91952,0.21496674418449402,1519975,0.0005,32,0.07,-28.652190130000005
0.86827552318573,47521,0.0252670980989933,17.27,19.14474868774414,1519947,91956,-0.12288756668567657,1520048,0.0005,31,0.07,-28.79508143
0.13313525915145874,47523,0.025002235546708107,17.42,20.355661392211914,1520013,91960,0.005254432559013367,1520114,0.0005,31,0.07,-28.744788169999996
0.23278523981571198,47524,0.025079309940338135,17.4,20.75385856628418,1520070,91964,0.6205419301986694,1520171,0.0005,31,0.07,-28.680730410000002
0.20093394815921783,47526,0.02521420828998089,17.53,19.670047760009766,1520145,91968,-0.2055010199546814,1520246,0.0005,31,0.09,-28.123240759999998
0.14757505059242249,47529,0.024906672537326813,17.6,19.690460205078125,1520220,91972,0.8188698291778564,1520321,0.0005,31,0.1,-27.814032740000002
0.5138513445854187,47531,0.025317015126347542,17.64,19.91077423095703,1520296,91976,0.2853631377220154,1520397,0.0005,31,0.1,-27.98113083
0.15202584862709045,47533,0.025158828124403954,17.57,18.55648422241211,1520362,91980,-0.07073386758565903,1520463,0.0005,31,0.1,-28.17909669
0.294036328792572,47535,0.024910781532526016,17.42,18.60439109802246,1520427,91984,-0.4008443355560303,1520528,0.0005,31,0.1,-28.19604773
0.11269751191139221,47537,0.024730205535888672,17.43,20.371204376220703,1520500,91988,-0.2767460346221924,1520601,0.0005,31,0.11,-28.03592208
0.16134385764598846,47539,0.0247192345559597,17.5,20.758712768554688,1520566,91992,-0.6222524642944336,1520667,0.0005,31,0.12,-27.90908278
0.2622625231742859,47541,0.02481384202837944,17.68,19.272785186767578,1520640,91996,0.5099301338195801,1520741,0.0005,31,0.13,-27.733769100000004
0.16016864776611328,47543,0.025063488632440567,17.58,21.389373779296875,1520700,92000,0.403263658285141,1520801,0.0005,31,0.13,-27.86085704
1.3765864372253418,47545,0.025094514712691307,17.64,21.94818115234375,1520770,92004,-0.5560286045074463,1520871,0.0005,31,0.15,-27.40287501
0.1733972281217575,47546,0.024627765640616417,17.49,20.467357635498047,1520829,92008,0.4885284900665283,1520930,0.0005,31,0.15,-27.40372654999999
0.19734513759613037,47548,0.024607786908745766,17.57,19.599720001220703,1520902,92012,0.720230221748352,1521003,0.0005,31,0.16,-27.145504730000003
0.09761954843997955,47551,0.02524791844189167,17.73,20.264911651611328,1520984,92016,-0.11113141477108002,1521085,0.0005,31,0.16,-26.981722469999994
0.5566032528877258,47552,0.02560259774327278,17.43,20.842655181884766,1521036,92020,0.7490274906158447,1521137,0.0005,31,0.15,-27.446844490000004
0.2249700427055359,47554,0.02607518434524536,17.3,20.014556884765625,1521104,92024,-0.2097083032131195,1521205,0.0005,31,0.15,-27.27494893
0.06502467393875122,47557,0.02591083012521267,17.49,19.383602142333984,1521178,92028,0.3667078912258148,1521279,0.0005,31,0.15,-27.178016779999997
1.4566781520843506,47559,0.025663480162620544,17.4,19.558788299560547,1521255,92032,0.28599774837493896,1521356,0.0005,31,0.16,-27.11488613
0.2583552598953247,47561,0.025347551330924034,17.22,19.873493194580078,1521313,92036,-0.5919909477233887,1521414,0.0005,31,0.16,-27.39587669
0.08452974259853363,47563,0.02494889870285988,17.17,20.406930923461914,1521383,92040,-0.11334744095802307,1521484,0.0005,31,0.17,-27.122042899999997
0.17444023489952087,47564,0.02487756311893463,16.95,19.71865463256836,1521438,92044,-0.43244677782058716,1521539,0.0005,31,0.16,-27.55553107999999
